Date,Open,High,Low,Close,Volume,Change
2020-03-16,22300,22700,20850,21200,562763,-0.040723981900452455
2020-03-17,19500,21600,19500,21600,474147,0.018867924528301883
2020-03-18,21500,21900,20100,20150,492058,-0.06712962962962965
2020-03-19,20150,20800,16950,17350,638573,-0.1389578163771712
2020-03-20,17350,18600,16500,18400,836084,0.060518731988472574
2020-03-23,16900,17250,16200,16950,491309,-0.07880434782608692
2020-03-24,17300,17900,16850,17800,804501,0.05014749262536866
2020-03-25,18700,21450,18550,21250,1077339,0.1938202247191012
2020-03-26,21400,21950,20050,21150,932405,-0.004705882352941226
2020-03-27,22350,22400,19950,21100,713996,-0.0023640661938534313
2020-03-30,20100,20600,19550,20400,562936,-0.033175355450236976
2020-03-31,20800,21000,20050,20700,624238,0.014705882352941124
2020-04-01,20500,21900,20350,21100,644412,0.019323671497584627
2020-04-02,20950,21800,20000,21550,433246,0.021327014218009532
2020-04-03,21400,21700,21050,21550,295678,0.0
2020-04-06,21500,23500,21250,23400,573131,0.08584686774941996
2020-04-07,23750,25000,23550,24300,617519,0.03846153846153855
2020-04-08,23900,24300,23200,23600,451915,-0.028806584362139898
2020-04-09,24400,25950,24000,25700,1159857,0.08898305084745761
2020-04-10,26000,27150,24750,25700,864795,0.0
2020-04-13,25450,25450,24000,24350,515665,-0.05252918287937747
2020-04-14,24400,24800,24150,24550,445373,0.008213552361396204
2020-04-16,24000,24500,23500,24300,395888,-0.010183299389002087
2020-04-17,24700,25500,24600,25300,609915,0.04115226337448563
2020-04-20,25500,25700,25050,25300,299214,0.0
2020-04-21,25050,25150,23600,24350,473443,-0.03754940711462451
2020-04-22,23600,23950,23100,23650,605709,-0.028747433264887046
2020-04-23,23950,24100,23600,23700,370030,0.0021141649048626032
2020-04-24,23400,23450,22800,22800,448488,-0.03797468354430378
2020-04-27,22950,23450,22850,23350,419058,0.02412280701754388
2020-04-28,23450,23650,23050,23200,407340,-0.0064239828693790635
2020-04-29,23200,24250,23200,23650,560473,0.0193965517241379
2020-05-04,23100,23150,22650,23000,311781,-0.02748414376321351
2020-05-06,23300,23400,22900,23100,348842,0.004347826086956497
2020-05-07,22900,23000,22650,22950,290291,-0.00649350649350644
2020-05-08,22950,24700,22950,24700,816975,0.07625272331154687
2020-05-11,24750,25600,24700,25100,884998,0.0161943319838056
2020-05-12,24950,25000,23800,24050,553106,-0.041832669322709126
2020-05-13,23350,24300,23250,24300,301707,0.01039501039501034
2020-05-14,24300,24300,23050,23500,456204,-0.03292181069958844
2020-05-15,23600,23650,23150,23450,285051,-0.0021276595744680327
2020-05-18,23550,23650,23000,23450,262003,0.0
2020-05-19,24350,27000,24200,26600,2334798,0.13432835820895517
2020-05-20,26100,26550,25500,26400,732897,-0.007518796992481258
2020-05-21,26750,27200,26400,26600,706367,0.007575757575757569
2020-05-22,26350,26400,25100,25350,699663,-0.046992481203007475
2020-05-25,25400,26050,25050,26050,368792,0.027613412228796763
2020-05-26,26100,27350,25700,27300,841715,0.04798464491362764
2020-05-27,27700,27900,27150,27400,552341,0.00366300366300365
2020-05-28,27700,28100,25850,26700,638089,-0.025547445255474477
2020-05-29,26200,27100,25850,26650,401450,-0.0018726591760299671
2020-06-01,26500,27450,26300,27000,363028,0.013133208255159401
2020-06-02,26850,27200,26550,26950,519750,-0.0018518518518518823
2020-06-03,27750,28750,27400,28050,1129134,0.04081632653061229
2020-06-04,28450,28650,27300,27800,644908,-0.0089126559714795
2020-06-05,27650,27950,27350,27900,440753,0.003597122302158251
2020-06-08,28350,28800,27850,28600,627219,0.02508960573476693
2020-06-09,28800,29100,27900,28200,463737,-0.013986013986013957
2020-06-10,28100,28200,27200,27550,473295,-0.023049645390070927
2020-06-11,27250,27650,26800,27050,474844,-0.01814882032667875
2020-06-12,25200,25800,25000,25500,966801,-0.05730129390018479
2020-06-15,25050,25050,23200,23200,850666,-0.09019607843137256
2020-06-16,23800,24600,23550,24600,560726,0.06034482758620685
2020-06-17,24450,24600,24000,24550,304552,-0.002032520325203291
2020-06-18,24450,24800,24050,24150,343477,-0.016293279022403295
2020-06-19,24450,24600,23700,23900,387005,-0.010351966873705987
2020-06-22,23600,23750,23200,23400,322126,-0.02092050209205021
2020-06-23,23700,24250,23250,23350,486398,-0.002136752136752129
2020-06-24,23600,24600,23500,24050,637670,0.02997858672376874
2020-06-25,23500,23600,23050,23100,603397,-0.03950103950103945
2020-06-26,23350,23400,23000,23200,290939,0.0043290043290042934
2020-06-29,22750,22950,22000,22200,475873,-0.0431034482758621
2020-06-30,22550,22700,22250,22350,436125,0.006756756756756799
2020-07-01,22600,22700,22000,22150,440965,-0.008948545861297563
2020-07-02,22200,22500,22200,22500,358297,0.015801354401805856
2020-07-03,22600,23000,22350,22550,328840,0.0022222222222221255
2020-07-06,22700,23700,22400,23450,510357,0.039911308203991025
2020-07-07,23700,23700,22900,23200,371441,-0.010660980810234588
2020-07-08,23200,23450,22850,23250,324173,0.0021551724137931494
2020-07-09,23300,23550,22700,22700,451556,-0.023655913978494647
2020-07-10,22750,22750,22050,22300,364850,-0.017621145374449365
2020-07-13,22500,23200,22350,23050,352856,0.03363228699551568
2020-07-14,22900,23450,22600,23400,347085,0.015184381778741818
2020-07-15,23800,25000,23700,24200,1077349,0.03418803418803429
2020-07-16,24300,25000,24150,24350,590095,0.006198347107438051
2020-07-17,24350,24750,24050,24750,358347,0.01642710472279263
2020-07-20,24750,25100,24050,24250,485104,-0.02020202020202022
2020-07-21,24450,24600,24150,24350,408706,0.004123711340206171
2020-07-22,24350,24350,23600,23750,504056,-0.024640657084188944
2020-07-23,23700,24250,23300,24050,378488,0.012631578947368327
2020-07-24,23750,24100,23400,23400,286205,-0.027027027027026973
2020-07-27,23200,23500,23100,23250,333029,-0.0064102564102563875
2020-07-28,23250,23650,23100,23400,372231,0.006451612903225712
2020-07-29,23300,24050,23050,23900,457281,0.02136752136752129
2020-07-30,23900,27600,23900,27200,4743705,0.13807531380753146
2020-07-31,27200,28250,26800,27550,2304027,0.012867647058823595
2020-08-03,27850,28600,26600,27550,1186878,0.0
2020-08-04,27350,28400,27250,28400,997430,0.030852994555353952
2020-08-05,28500,29800,28400,28700,1581269,0.010563380281690238
2020-08-06,28900,30100,28800,30100,1322563,0.04878048780487809
2020-08-07,31200,32250,30450,31200,1681465,0.03654485049833878
2020-08-10,31250,34650,31000,33100,2300018,0.0608974358974359
2020-08-11,33650,34650,32200,33800,1267339,0.02114803625377637
2020-08-12,33200,33400,31750,32600,971539,-0.035502958579881616
2020-08-13,33150,33250,31250,31750,832445,-0.0260736196319018
2020-08-14,31450,32050,30500,31750,658302,0.0
2020-08-18,31050,31200,28800,29050,884724,-0.08503937007874018
2020-08-19,29100,30200,28850,29900,568867,0.029259896729776358
2020-08-20,29500,30000,28000,28300,710023,-0.05351170568561869
2020-08-21,28500,29400,28000,28500,505916,0.007067137809187329
2020-08-24,28500,29000,27800,28700,509183,0.007017543859649145
2020-08-25,33250,33850,29650,29700,4568387,0.03484320557491283
2020-08-26,30100,30600,29500,29850,918659,0.005050505050504972
2020-08-27,29950,29950,28700,28750,820373,-0.0368509212730318
2020-08-28,29050,30300,28900,29500,1105312,0.026086956521739202
2020-08-31,30300,31700,30100,31400,1519774,0.06440677966101704
2020-09-01,31400,32350,30600,32250,1002356,0.027070063694267565
2020-09-02,31900,32100,31300,31850,484951,-0.012403100775193798
2020-09-03,32000,32000,31250,31400,449446,-0.014128728414442682
2020-09-04,29450,30700,29450,30700,613702,-0.022292993630573243
2020-09-07,30500,30700,29750,30550,431834,-0.004885993485342022
2020-09-08,30900,31150,30300,30450,449246,-0.00327332242225864
2020-09-09,29900,30450,29650,29850,325654,-0.019704433497536922
2020-09-10,30200,30300,29650,29950,337561,0.003350083752093891
2020-09-11,29700,30100,29200,29900,279133,-0.0016694490818029983
2020-09-14,30600,32900,30450,32900,1862684,0.10033444816053505
2020-09-15,33600,35050,33250,33550,2024353,0.019756838905775176
2020-09-16,33600,34000,32650,33350,1097479,-0.005961251862891204
2020-09-17,33850,36200,33550,35550,3154158,0.06596701649175407
2020-09-18,35350,36150,34400,35900,1170868,0.009845288326300938
2020-09-21,35600,37900,35600,37100,1842310,0.03342618384401108
2020-09-22,37100,37100,33900,34500,1499754,-0.07008086253369272
2020-09-23,35900,36850,34150,36150,1814070,0.047826086956521685
2020-09-24,35100,35250,33000,33150,1802525,-0.08298755186721996
2020-09-25,33600,33950,31200,33150,1314458,0.0
2020-09-28,34150,35400,33850,34850,951877,0.05128205128205132
2020-09-29,35500,36050,34700,35650,799577,0.022955523672883782
2020-10-05,36050,39400,35750,39300,2218464,0.10238429172510521
2020-10-06,39200,39550,37700,38550,1333802,-0.01908396946564883
2020-10-07,38100,38700,37700,38450,810737,-0.0025940337224383825
2020-10-08,38850,39100,38050,38200,899366,-0.006501950585175553
2020-10-12,37700,38000,37250,37300,760017,-0.023560209424083767
2020-10-13,37800,38250,37300,37650,634884,0.009383378016085686
2020-10-14,37900,38250,36500,36650,652790,-0.026560424966799445
2020-10-15,36500,37200,35500,37000,798870,0.009549795361528002
2020-10-16,37150,37150,34450,35200,1082762,-0.048648648648648596
2020-10-19,35050,35350,34150,34300,535037,-0.025568181818181768
2020-10-20,33200,36000,32950,35800,1101264,0.0437317784256559
2020-10-21,36100,36150,34550,35100,498072,-0.019553072625698276
2020-10-22,34600,34800,33650,33650,520742,-0.04131054131054135
2020-10-23,34050,34850,33700,34400,452730,0.022288261515601704
2020-10-26,34400,35500,33550,34800,540252,0.011627906976744207
2020-10-27,34700,36900,34250,35500,1265378,0.02011494252873569
2020-10-28,35300,36350,35250,36350,487597,0.023943661971830954
2020-10-29,35500,37100,35150,36900,949741,0.015130674002751032
2020-10-30,37400,37500,35200,35700,1207898,-0.03252032520325199
2020-11-02,37000,38050,36650,37600,2022863,0.053221288515406195
2020-11-03,38000,39200,37550,38600,1297014,0.02659574468085113
2020-11-04,38800,38900,37100,37650,848330,-0.024611398963730546
2020-11-05,38000,38600,37700,38600,483533,0.025232403718459473
2020-11-06,38600,39050,37900,38350,487483,-0.006476683937823857
2020-11-09,38600,38950,38100,38350,524207,0.0
2020-11-10,38350,38350,37650,38000,565114,-0.009126466753585416
2020-11-11,38050,40150,38050,38850,1293200,0.022368421052631593
2020-11-12,39050,40750,38250,40700,1030954,0.04761904761904767
2020-11-13,40600,45900,40200,44700,4044615,0.0982800982800982
2020-11-16,45900,46300,43900,44500,1508792,-0.004474272930648726
2020-11-17,44100,45350,42600,42950,1269357,-0.03483146067415732
2020-11-18,43350,43600,42550,43000,686550,0.0011641443538998875
2020-11-19,42900,45000,42500,44100,1146089,0.0255813953488373
2020-11-20,44000,45050,43400,44200,547512,0.0022675736961450532
2020-11-23,44150,45800,43850,45700,735962,0.03393665158371051
2020-11-24,46000,46050,44100,44600,912869,-0.024070021881838044
2020-11-25,44800,47500,44450,47350,1744298,0.06165919282511201
2020-11-26,46800,47700,46150,47050,673171,-0.006335797254487852
2020-11-27,46600,48700,46250,48350,600770,0.02763018065887346
2020-11-30,48750,50800,47950,48500,967177,0.0031023784901758056
2020-12-01,49000,52300,48800,51900,1167360,0.07010309278350513
2020-12-02,52800,56100,52500,54100,1546161,0.042389210019267765
2020-12-03,54400,55800,53000,54600,878237,0.009242144177449063
2020-12-04,55000,55900,54000,54600,747197,0.0
2020-12-07,54600,60000,54000,57800,1358502,0.05860805860805862
2020-12-08,57800,59100,55400,56000,949172,-0.03114186851211076
2020-12-09,56400,56900,55100,56000,800779,0.0
2020-12-10,55900,56400,53700,54400,1253157,-0.02857142857142858
2020-12-11,55000,55300,52300,53100,1119696,-0.023897058823529438
2020-12-14,53000,53800,51900,52400,514690,-0.013182674199623379
2020-12-15,52800,53400,51800,52200,624942,-0.003816793893129722
2020-12-16,53400,54600,52800,53900,1094395,0.03256704980842917
2020-12-17,54500,54500,53200,54200,556845,0.005565862708719838
2020-12-18,54200,54200,52500,52900,590693,-0.023985239852398532
2020-12-21,52500,52600,51100,52000,544646,-0.017013232514177745
2020-12-22,52500,55300,52400,53600,1354932,0.03076923076923066
2020-12-23,54700,63000,53600,59000,4708102,0.10074626865671643
2020-12-24,59400,60000,56100,58100,1480763,-0.015254237288135575
2020-12-28,57500,61000,57400,59200,1160181,0.018932874354561147
2020-12-29,59500,60300,58300,58900,732580,-0.0050675675675675436
2020-12-30,59000,60700,58800,58800,706704,-0.001697792869269965
2021-01-04,59100,63500,58200,62700,1446315,0.06632653061224492
2021-01-05,62600,68800,62200,66700,1605512,0.06379585326953752
2021-01-06,67000,67500,65400,65800,843863,-0.013493253373313308
2021-01-07,66100,71300,66000,67700,1248859,0.028875379939209633
2021-01-08,74200,87000,70200,77400,5970009,0.14327917282127034
2021-01-11,81000,89000,77300,79800,3239026,0.03100775193798455
2021-01-12,79800,80400,73700,77400,1700576,-0.03007518796992481
2021-01-13,76900,80000,74200,76900,1652589,-0.006459948320413411
2021-01-14,74600,75800,73100,73600,1386396,-0.042912873862158696
2021-01-15,74400,75100,71300,71700,1221651,-0.025815217391304324
2021-01-18,70500,74500,69700,73000,1412753,0.018131101813110284
2021-01-19,72700,75500,72700,75200,1383266,0.03013698630136985
2021-01-20,80000,80500,74100,74700,1810667,-0.0066489361702127825
2021-01-21,76000,80000,74800,80000,1934627,0.07095046854082998
2021-01-22,80100,81900,78000,78000,1361144,-0.025000000000000022
2021-01-25,76700,79500,76600,78200,956040,0.002564102564102555
2021-01-26,78700,78800,76400,76700,799988,-0.019181585677749413
2021-01-27,77300,78000,75000,76000,615102,-0.009126466753585416
2021-01-28,73100,74000,71500,72700,1030492,-0.043421052631578916
2021-01-29,73100,73100,67300,69200,1165146,-0.04814305364511695
2021-02-01,68000,71700,65800,71700,753938,0.036127167630057855
2021-02-02,72400,73100,69900,71600,812901,-0.001394700139469962
2021-02-03,73100,79900,72600,79700,3405569,0.11312849162011163
2021-02-04,78000,79000,75300,75800,2862663,-0.04893350062735258
2021-02-05,76100,76200,72700,73500,1204222,-0.03034300791556732
2021-02-08,69700,70200,67100,68000,1654045,-0.07482993197278909
2021-02-09,68200,71000,68100,70000,793738,0.02941176470588225
2021-02-10,70500,73200,70100,72700,772700,0.03857142857142848
2021-02-15,73400,73400,70700,71800,572556,-0.012379642365887178
2021-02-16,71900,72400,70700,71200,446356,-0.00835654596100277
2021-02-17,71200,71300,69600,70200,461132,-0.014044943820224698
2021-02-18,69900,70300,68700,69000,385111,-0.017094017094017144
2021-02-19,68900,70200,67500,70100,454780,0.01594202898550723
2021-02-22,70400,71800,68500,68700,580394,-0.0199714693295292
2021-02-23,67800,68000,66200,67700,493343,-0.01455604075691408
2021-02-24,67500,68000,63000,63100,901970,-0.06794682422451992
2021-02-25,64200,64500,63000,64200,676355,0.017432646592709933
2021-02-26,61200,66100,61100,62500,937417,-0.026479750778816147
2021-03-02,63900,66400,63100,64500,678919,0.03200000000000003
2021-03-03,63700,64500,62800,63600,420733,-0.013953488372092981
2021-03-04,62700,64100,61900,63900,317062,0.004716981132075526
2021-03-05,62600,63600,61000,62900,502833,-0.015649452269170583
2021-03-08,63500,63700,60600,60700,384761,-0.03497615262321141
2021-03-09,60500,61600,58600,59900,610422,-0.01317957166392092
2021-03-10,62000,62700,59000,59100,581159,-0.013355592654423987
2021-03-11,59400,62000,59400,61300,595200,0.0372250423011844
2021-03-12,62200,66600,62100,66500,1219412,0.08482871125611746
2021-03-15,66200,67000,64800,65400,515785,-0.016541353383458635
2021-03-16,66700,67500,65700,65900,426472,0.007645259938837912
2021-03-17,66200,69400,65500,68400,936249,0.03793626707132014
2021-03-18,69900,72400,69400,71900,1733883,0.051169590643274754
2021-03-19,70700,71100,69000,70000,1120208,-0.026425591098748313
2021-03-22,73800,74300,69100,69400,1892196,-0.008571428571428563
2021-03-23,72100,72700,70000,70100,1146851,0.01008645533141217
2021-03-24,68600,71800,66000,66800,1676814,-0.04707560627674745
2021-03-25,66800,67900,66000,66300,599711,-0.007485029940119792
2021-03-26,67000,67100,65500,66400,453325,0.0015082956259426794
2021-03-29,66000,66200,64300,64600,570566,-0.027108433734939763
2021-03-30,64600,67800,64500,67500,778038,0.04489164086687314
2021-03-31,66800,66900,65600,65800,534332,-0.0251851851851852
2021-04-01,66300,67000,65700,66200,340592,0.006079027355623046
2021-04-02,66800,69300,66700,68000,1017165,0.027190332326284095
2021-04-05,68100,68300,66500,67000,469420,-0.014705882352941124
2021-04-06,67300,67400,65700,65800,431785,-0.017910447761193993
2021-04-07,65900,66500,65400,65600,296356,-0.003039513677811523
2021-04-08,65600,66500,64900,66200,572313,0.009146341463414531
2021-04-09,66600,66700,65400,65600,294622,-0.009063444108761365
2021-04-12,65700,65900,65000,65700,232423,0.0015243902439023849
2021-04-13,65800,66800,65500,66200,299871,0.007610350076103556
2021-04-14,66300,67000,65300,65600,499965,-0.009063444108761365
2021-04-15,65600,65700,64500,64600,460947,-0.015243902439024404
2021-04-16,65300,65500,64600,64800,262022,0.003095975232198178
2021-04-19,64700,65000,64000,64800,321089,0.0
2021-04-20,64500,64900,64100,64900,255874,0.0015432098765431057
2021-04-21,64500,64500,63100,63300,493930,-0.024653312788906034
2021-04-22,63700,64200,63200,63800,287089,0.00789889415481837
2021-04-23,63100,63300,62000,62100,448714,-0.026645768025078342
2021-04-26,61800,61900,60600,60900,620996,-0.019323671497584516
2021-04-27,61000,61800,59700,61400,543631,0.008210180623973828
2021-04-28,61900,62900,60100,61300,458682,-0.0016286644951140072
2021-04-29,61100,61300,59400,59400,623594,-0.030995106035889064
2021-04-30,59000,59100,57000,58100,645160,-0.02188552188552184
2021-05-03,58900,64000,58600,62200,1767218,0.07056798623063676
2021-05-04,62400,63400,60200,63100,678303,0.014469453376205754
2021-05-06,62700,63500,62400,63000,446400,-0.0015847860538826808
2021-05-07,62500,63800,62400,63400,441013,0.006349206349206327
2021-05-10,63700,66200,63600,65800,1067923,0.03785488958990535
2021-05-11,65000,65500,63800,63900,717270,-0.028875379939209744
2021-05-12,64100,66900,63900,65300,1161205,0.021909233176838905
2021-05-13,63800,66400,63600,64500,813193,-0.01225114854517606
2021-05-14,65600,66800,65200,65600,609076,0.01705426356589146
2021-05-17,66300,66500,64200,65500,417506,-0.0015243902439023849
2021-05-18,65400,67500,65400,67300,706895,0.027480916030534264
2021-05-20,67000,67100,61100,62400,1824877,-0.07280832095096579
2021-05-21,62900,64100,61200,62200,902826,-0.0032051282051281937
2021-05-24,62100,62900,61200,61200,370325,-0.01607717041800638
2021-05-25,61700,62300,60500,61500,393323,0.004901960784313708
2021-05-26,61500,63200,61500,62100,308855,0.009756097560975618
2021-05-27,62000,62100,60800,61000,339921,-0.017713365539452464
2021-05-28,61400,65300,61300,65000,1110519,0.06557377049180335
2021-05-31,65500,67000,64400,66400,806917,0.021538461538461506
2021-06-01,66700,68000,65800,66600,585359,0.003012048192771122
2021-06-02,66800,67800,65300,66200,529116,-0.006006006006005982
2021-06-03,66500,66900,65100,66200,409969,0.0
2021-06-04,66900,70500,66200,70000,2072154,0.05740181268882183
2021-06-07,71400,73800,70700,71600,1698593,0.02285714285714291
2021-06-08,71600,73400,70000,72500,1050619,0.012569832402234526
2021-06-09,72300,75000,71700,73400,1983191,0.012413793103448256
2021-06-10,67700,69100,65100,65200,4924261,-0.11171662125340598
2021-06-11,64700,66400,63800,64300,1747962,-0.013803680981595123
2021-06-14,64800,65200,63800,64400,770430,0.0015552099533437946
2021-06-15,64700,66500,64400,66500,912009,0.032608695652173836
2021-06-16,66600,66900,64900,65400,838037,-0.016541353383458635
2021-06-17,64700,65300,64200,65000,492893,-0.006116207951070374
2021-06-18,65400,67100,64900,66900,1010297,0.02923076923076917
2021-06-21,65900,66400,64800,65000,613193,-0.02840059790732441
2021-06-22,65600,67500,65300,67100,877324,0.03230769230769237
2021-06-23,67600,67800,66000,66700,438930,-0.005961251862891204
2021-06-24,67000,68700,65700,66100,914228,-0.008995502248875575
2021-06-25,66300,66800,65300,65600,542512,-0.0075642965204235635
2021-06-28,65900,66100,64900,65800,459077,0.0030487804878047697
2021-06-29,65800,66300,65400,66000,351854,0.003039513677811634
2021-06-30,66000,66500,65400,66500,391291,0.007575757575757569
2021-07-01,66000,66300,64800,65100,552109,-0.021052631578947323
2021-07-02,65300,65500,65000,65400,231228,0.004608294930875667
2021-07-05,65400,65400,64100,64700,304288,-0.010703363914373099
2021-07-06,64800,65100,64100,64300,328002,-0.0061823802163832875
2021-07-07,64100,64200,63100,63500,400406,-0.01244167962674958
2021-07-08,63600,63800,61800,61800,584377,-0.026771653543307128
2021-07-09,61100,61700,60200,61700,471826,-0.0016181229773463146
2021-07-12,62200,62600,61800,62100,222078,0.006482982171799101
2021-07-13,62200,62700,61400,62600,299423,0.008051529790660261
2021-07-14,62900,63000,62100,62900,231655,0.004792332268370503
2021-07-15,63000,65100,62900,64000,649378,0.01748807631160565
2021-07-16,63700,63800,62800,63400,206170,-0.009375000000000022
2021-07-19,62800,63000,62000,62100,215624,-0.02050473186119872
2021-07-20,61400,63200,61400,62600,297467,0.008051529790660261
2021-07-21,62900,64000,62300,62900,283577,0.004792332268370503
2021-07-22,63000,63400,62000,62800,230571,-0.0015898251192368873
2021-07-23,62900,63200,62200,62400,162794,-0.006369426751592355
2021-07-26,62500,62700,61800,61800,182914,-0.009615384615384581
2021-07-27,62100,62500,61500,61500,175746,-0.004854368932038833
2021-07-28,61600,61700,60700,61000,217112,-0.008130081300813052
2021-07-29,61300,62500,61300,62400,239857,0.022950819672131084
2021-07-30,62200,62300,61000,61500,227993,-0.014423076923076872
2021-08-02,62300,64900,62200,63300,762885,0.029268292682926855
2021-08-03,64000,64800,63000,64500,535755,0.018957345971563955
2021-08-04,64700,64800,63300,63900,349393,-0.009302325581395321
2021-08-05,63900,64500,63300,64400,269248,0.00782472613458518
2021-08-06,64400,65100,63600,64700,345117,0.004658385093167627
2021-08-09,65000,65000,63100,63300,257914,-0.021638330757341562
2021-08-10,63600,64200,62800,63800,253640,0.00789889415481837
2021-08-11,63600,63800,62900,63000,198389,-0.01253918495297801
2021-08-12,62600,66000,62600,63700,912949,0.011111111111111072
2021-08-13,64200,64900,62900,64800,586807,0.017268445839874413
2021-08-17,64700,64900,63100,63300,460433,-0.02314814814814814
2021-08-18,63000,63800,61400,62600,304997,-0.011058451816745696
2021-08-19,62000,62200,58700,58800,673064,-0.060702875399361034
2021-08-20,59100,59600,56000,56300,614410,-0.04251700680272108
2021-08-23,56900,58400,56400,57400,343378,0.019538188277087087
2021-08-24,58300,60900,58200,60400,450177,0.05226480836236935
2021-08-25,60400,61900,60000,60600,318124,0.0033112582781456013
2021-08-26,60600,61500,59800,60300,289399,-0.004950495049504955
2021-08-27,59900,60700,59300,60000,290034,-0.00497512437810943
2021-08-30,61000,61400,60300,60800,213906,0.01333333333333342
2021-08-31,61000,61100,59500,60700,192852,-0.00164473684210531
2021-09-01,60900,63200,60700,60900,358916,0.0032948929159801743
2021-09-02,60700,61000,60100,60300,169250,-0.009852216748768461
2021-09-03,60300,61400,60100,60500,207517,0.0033167495854062867
2021-09-06,60800,61900,60600,61800,218002,0.02148760330578514
2021-09-07,62000,62500,61600,61900,226501,0.0016181229773462036
2021-09-08,61400,62800,61000,62300,274656,0.00646203554119551
2021-09-09,62200,62600,61000,61000,291048,-0.020866773675762396
2021-09-10,61600,62200,60700,61400,251354,0.006557377049180246
2021-09-13,61000,61100,59700,60500,229706,-0.014657980456026065
2021-09-14,60600,62300,60600,61000,252287,0.008264462809917328
2021-09-15,60700,61700,60600,61500,151448,0.008196721311475308
2021-09-16,61800,61900,60900,61400,159081,-0.001626016260162566
2021-09-17,60900,61800,60100,60900,298504,-0.008143322475570036
2021-09-23,60700,61700,60100,61200,235688,0.0049261083743843415
2021-09-24,61800,62600,60800,61000,226106,-0.0032679738562091387
2021-09-27,60200,60700,59200,59400,323180,-0.02622950819672132
2021-09-28,59100,59100,57500,57600,316341,-0.030303030303030276
2021-09-29,56500,57400,56000,56600,358954,-0.01736111111111116
2021-09-30,56800,57800,56600,57100,398155,0.008833922261484162
