Date,Open,High,Low,Close,Volume,Change
2014-08-07,180000,181500,175000,177000,128360,-0.008403361344537785
2014-08-08,175500,178500,173000,174500,123344,-0.01412429378531077
2014-08-11,176500,177000,174000,174500,64609,0.0
2014-08-12,175000,179500,175000,176000,82538,0.008595988538681931
2014-08-13,176000,177000,169000,172500,197717,-0.019886363636363646
2014-08-14,172500,173000,169000,171000,140133,-0.008695652173912993
2014-08-18,171000,171000,165000,167500,232990,-0.020467836257309968
2014-08-19,168500,170000,166000,167500,166900,0.0
2014-08-20,169000,170000,163500,165500,281338,-0.011940298507462699
2014-08-21,164500,165500,161000,163000,243544,-0.015105740181268867
2014-08-22,163000,165500,161500,163000,133972,0.0
2014-08-25,162000,164000,159000,161500,169453,-0.009202453987730008
2014-08-26,162500,165500,162000,164500,103767,0.018575851393188847
2014-08-27,165500,166500,161500,163000,107657,-0.00911854103343468
2014-08-28,163000,165000,162500,163500,99391,0.0030674846625766694
2014-08-29,163500,165500,162000,163500,132580,0.0
2014-09-01,164000,167000,164000,166000,112383,0.015290519877675823
2014-09-02,166500,167500,163500,165000,122896,-0.0060240963855421326
2014-09-03,166000,167500,164000,165500,151210,0.003030303030302939
2014-09-04,167000,167000,163500,164000,94230,-0.009063444108761365
2014-09-05,163000,164500,161500,164500,99678,0.0030487804878047697
2014-09-11,165000,170500,163500,168000,230084,0.02127659574468077
2014-09-12,169500,173000,169000,170500,230282,0.014880952380952328
2014-09-15,171000,172000,170000,170500,92833,0.0
2014-09-16,170500,171000,168000,169000,71281,-0.008797653958944274
2014-09-17,171000,175500,171000,175000,228910,0.035502958579881616
2014-09-18,175000,176500,172000,173500,87860,-0.008571428571428563
2014-09-19,174000,176000,171500,173500,95012,0.0
2014-09-22,173500,173500,164500,166500,262995,-0.04034582132564846
2014-09-23,164500,166000,159000,161000,296598,-0.033033033033033066
2014-09-24,160500,160500,158000,160000,152638,-0.006211180124223614
2014-09-25,161500,161500,158000,159000,123164,-0.006249999999999978
2014-09-26,156500,159000,153000,154500,219555,-0.028301886792452824
2014-09-29,153500,154500,144000,145000,400614,-0.06148867313915862
2014-09-30,145000,146000,140500,140500,360723,-0.03103448275862064
2014-10-01,141500,142500,137000,137000,303342,-0.02491103202846978
2014-10-02,136000,141000,135500,140000,241337,0.021897810218978186
2014-10-06,141000,142500,140000,140500,127656,0.0035714285714285587
2014-10-07,139500,143000,139000,139500,156462,-0.007117437722419906
2014-10-08,138000,142000,136500,140000,128698,0.0035842293906809264
2014-10-10,138000,139000,135500,137500,136780,-0.017857142857142905
2014-10-13,134500,136500,129500,135500,203246,-0.014545454545454528
2014-10-14,135000,142000,133500,137500,231756,0.014760147601476037
2014-10-15,138500,140500,134500,136500,182722,-0.0072727272727273196
2014-10-16,134000,136500,133000,136000,161697,-0.00366300366300365
2014-10-17,138000,142000,137000,138500,240480,0.018382352941176405
2014-10-20,142000,143500,141000,142000,139763,0.025270758122743597
2014-10-21,141000,141000,131500,135000,305983,-0.04929577464788737
2014-10-22,137500,140000,135000,135500,148723,0.0037037037037037646
2014-10-23,134500,135500,121500,123000,393652,-0.09225092250922506
2014-10-24,124000,128500,120500,126500,428937,0.028455284552845628
2014-10-27,134000,140500,133000,135500,502628,0.07114624505928857
2014-10-28,135500,141000,133500,137000,250981,0.011070110701107083
2014-10-29,139500,152500,138000,148000,450736,0.08029197080291972
2014-10-30,147000,149000,142500,146000,170322,-0.013513513513513487
2014-10-31,148000,148000,142000,145000,157993,-0.006849315068493178
2014-11-03,146000,146500,139000,141500,169823,-0.024137931034482807
2014-11-04,141500,144000,134500,138500,190315,-0.021201413427561877
2014-11-05,138000,140000,135000,135000,176379,-0.02527075812274371
2014-11-06,136000,148500,135500,146500,414451,0.08518518518518525
2014-11-07,146000,155000,145500,151000,286732,0.030716723549488067
2014-11-10,152000,161000,152000,157500,373351,0.04304635761589415
2014-11-11,157500,161000,155000,159000,208938,0.00952380952380949
2014-11-12,158500,168000,156500,166500,311468,0.04716981132075482
2014-11-13,167000,168500,160500,163000,194496,-0.02102102102102099
2014-11-14,162500,165000,157000,164000,156970,0.006134969325153339
2014-11-17,162000,171000,162000,168000,201001,0.024390243902439046
2014-11-18,167000,173500,165000,169500,244423,0.008928571428571397
2014-11-19,170000,170500,164000,166500,172043,-0.017699115044247815
2014-11-20,167500,172000,165500,169000,174625,0.01501501501501501
2014-11-21,170500,178000,170500,175500,302247,0.03846153846153855
2014-11-24,184500,190000,182500,185500,522321,0.056980056980056926
2014-11-25,186500,187500,180500,181000,239077,-0.02425876010781669
2014-11-26,180000,185000,176000,181000,180404,0.0
2014-11-27,180500,181500,171000,175500,293436,-0.03038674033149169
2014-11-28,170000,177000,166000,176000,245063,0.002849002849002913
2014-12-01,173000,174000,163000,165500,452165,-0.05965909090909094
2014-12-02,168500,172000,166000,167000,253904,0.009063444108761365
2014-12-03,168500,173000,167500,172500,111836,0.03293413173652704
2014-12-04,174500,177500,173500,174000,139246,0.008695652173912993
2014-12-05,173000,176500,171000,172000,83728,-0.011494252873563204
2014-12-08,175000,181500,175000,180500,221177,0.04941860465116288
2014-12-09,178500,180500,175500,179500,140896,-0.005540166204986097
2014-12-10,175000,177000,157500,159500,733507,-0.11142061281337046
2014-12-11,155000,161000,153000,157500,450353,-0.01253918495297801
2014-12-12,159000,160500,155000,156500,242601,-0.006349206349206327
2014-12-15,151000,159500,150500,158500,175549,0.012779552715654896
2014-12-16,157000,163500,156000,158500,197274,0.0
2014-12-17,160500,164000,159500,162500,172688,0.025236593059936974
2014-12-18,167500,169500,163500,166000,188522,0.021538461538461506
2014-12-19,169000,169500,162500,167500,122249,0.009036144578313143
2014-12-22,168500,175000,166500,172000,155543,0.02686567164179099
2014-12-23,171000,173000,166500,170500,137861,-0.008720930232558155
2014-12-24,170000,171500,167500,170500,85887,0.0
2014-12-26,168000,169500,163000,164000,177018,-0.038123167155425186
2014-12-29,163500,165500,159000,162000,114954,-0.012195121951219523
2014-12-30,162000,164000,159500,160000,108002,-0.012345679012345734
2015-01-02,159000,162000,158000,161000,101444,0.006250000000000089
2015-01-05,160500,160500,154500,155500,187535,-0.03416149068322982
2015-01-06,150000,151000,141500,146000,483546,-0.06109324758842438
2015-01-07,144000,149500,143500,147500,278830,0.010273972602739656
2015-01-08,150000,151000,143500,145000,298017,-0.016949152542372836
2015-01-09,147500,150000,145000,148500,304688,0.024137931034482696
2015-01-12,148000,151000,145500,148000,206972,-0.0033670033670033517
2015-01-13,146500,147000,143000,144000,193373,-0.027027027027026973
2015-01-14,143000,146500,141000,144000,242214,0.0
2015-01-15,146000,149000,144500,148000,191296,0.02777777777777768
2015-01-16,146000,146500,140500,142000,251821,-0.04054054054054057
2015-01-19,145500,151000,145000,150500,312069,0.059859154929577496
2015-01-20,151500,152500,148500,149500,149567,-0.006644518272425293
2015-01-21,147500,151500,147500,151500,121196,0.013377926421404673
2015-01-22,153000,158000,152000,157500,294999,0.03960396039603964
2015-01-23,161000,167000,157000,160000,427129,0.015873015873015817
2015-01-26,158000,161500,155500,159000,161860,-0.006249999999999978
2015-01-27,161000,174000,159000,172000,497167,0.08176100628930816
2015-01-28,172000,174000,170500,174000,223264,0.011627906976744207
2015-01-29,170000,171500,167000,171000,167243,-0.017241379310344862
2015-01-30,174000,175500,171000,174500,172222,0.020467836257309857
2015-02-02,179500,180500,174000,174000,199615,-0.002865329512893977
2015-02-03,177000,179000,174500,178000,215065,0.02298850574712641
2015-02-04,183000,183000,176000,179500,296754,0.008426966292134797
2015-02-05,176500,177000,172500,173500,150233,-0.03342618384401119
2015-02-06,175500,178500,172500,178000,143474,0.025936599423631135
2015-02-09,178500,184000,178500,182000,278863,0.022471910112359605
2015-02-10,181500,186500,180000,182000,190017,0.0
2015-02-11,183000,183500,176500,177000,127712,-0.027472527472527486
2015-02-12,174500,175500,171000,175000,150226,-0.011299435028248594
2015-02-13,178000,179500,175000,177000,70332,0.011428571428571344
2015-02-16,178000,180500,169500,172500,183637,-0.025423728813559365
2015-02-17,172000,178000,170500,175500,97431,0.017391304347825987
2015-02-23,176500,178500,174000,174500,89407,-0.005698005698005715
2015-02-24,175500,179500,174000,175500,95897,0.005730659025787954
2015-02-25,177000,185500,177000,184000,318935,0.04843304843304841
2015-02-26,187500,194500,185500,193500,462075,0.05163043478260865
2015-02-27,191500,197000,190500,190500,242330,-0.015503875968992276
2015-03-02,196500,199000,194000,194500,208287,0.0209973753280841
2015-03-03,193500,194500,189000,193500,139333,-0.005141388174807249
2015-03-04,194500,194500,187000,187500,108444,-0.03100775193798455
2015-03-05,187000,192500,186000,187500,135471,0.0
2015-03-06,188500,193500,188500,192000,150587,0.02400000000000002
2015-03-09,189000,197500,189000,192500,111996,0.0026041666666667407
2015-03-10,195500,200000,195000,197500,243999,0.025974025974025983
2015-03-11,195000,199500,193500,197500,138751,0.0
2015-03-12,198000,204500,197000,204500,325386,0.03544303797468351
2015-03-13,206000,207500,200500,202500,234478,-0.009779951100244544
2015-03-16,199000,200500,189000,192000,303230,-0.051851851851851816
2015-03-17,192000,198000,191000,196500,238447,0.0234375
2015-03-18,195500,196500,186500,190500,280773,-0.03053435114503822
2015-03-19,195500,199000,192500,196000,267384,0.028871391076115582
2015-03-20,193000,198500,192000,197500,111617,0.007653061224489832
2015-03-23,201500,206000,196000,196000,172130,-0.0075949367088608
2015-03-24,197500,200500,196000,197000,93150,0.005102040816326481
2015-03-25,200000,201000,195500,195500,132257,-0.0076142131979695105
2015-03-26,196500,207500,196500,205000,286517,0.04859335038363177
2015-03-27,209000,213000,202500,202500,160699,-0.012195121951219523
2015-03-30,204000,209000,200000,207500,100401,0.024691358024691468
2015-03-31,209500,213000,203500,203500,126387,-0.01927710843373498
2015-04-01,205000,208500,201000,207500,121282,0.019656019656019597
2015-04-02,215000,219000,212500,216000,333285,0.04096385542168668
2015-04-03,216500,220000,216000,219500,144174,0.01620370370370372
2015-04-06,220000,222000,214500,218500,148901,-0.004555808656036442
2015-04-07,222000,225000,216000,218000,137650,-0.0022883295194507935
2015-04-08,222000,230000,221500,230000,320251,0.05504587155963292
2015-04-09,229500,238500,227500,233500,284098,0.01521739130434785
2015-04-10,235000,238500,231500,235000,127611,0.0064239828693790635
2015-04-13,236500,244000,236000,242000,170954,0.029787234042553123
2015-04-14,242000,242500,234500,241000,161736,-0.004132231404958664
2015-04-15,244000,248500,241000,247500,162327,0.026970954356846377
2015-04-16,250000,252500,232500,236000,291600,-0.04646464646464643
2015-04-17,236000,241000,227500,237000,248140,0.004237288135593209
2015-04-20,235500,260000,235000,259500,348965,0.09493670886075956
2015-04-21,261000,261500,253000,254500,156615,-0.019267822736030782
2015-04-22,267000,274000,263500,268000,339992,0.05304518664047153
2015-04-23,268000,277000,266000,271000,154215,0.011194029850746245
2015-04-24,273500,280500,265000,271000,193513,0.0
2015-04-27,276000,277000,256000,256500,266149,-0.053505535055350606
2015-04-28,259000,266500,255500,265000,268160,0.033138401559454245
2015-04-29,268000,273000,252000,256500,288102,-0.0320754716981132
2015-04-30,259500,260000,250000,251000,205018,-0.021442495126705707
2015-05-04,253000,259000,251000,259000,120072,0.031872509960159334
2015-05-06,258500,259500,250000,254000,128259,-0.019305019305019266
2015-05-07,254500,259000,247500,249500,154928,-0.017716535433070835
2015-05-08,251000,252000,238500,243000,222678,-0.02605210420841686
2015-05-11,248000,256500,247500,253000,169095,0.04115226337448563
2015-05-12,253000,261000,250500,252000,212393,-0.0039525691699604515
2015-05-13,252000,254000,246000,252000,125288,0.0
2015-05-14,251000,251500,234500,235000,344193,-0.06746031746031744
2015-05-15,238000,240500,228500,230500,302643,-0.019148936170212738
2015-05-18,231500,237000,230500,234500,142355,0.017353579175704903
2015-05-19,235000,242500,228500,238500,209614,0.017057569296375252
2015-05-20,241000,242000,228500,229500,224025,-0.037735849056603765
2015-05-21,231000,234000,228000,229500,142652,0.0
2015-05-22,233000,241500,233000,241500,266298,0.05228758169934644
2015-05-26,245500,246500,237500,241500,139111,0.0
2015-05-27,238000,242500,231500,236500,224798,-0.020703933747411973
2015-05-28,238500,242500,237500,240500,146774,0.016913319238900604
2015-05-29,239000,241500,234000,236000,149425,-0.018711018711018657
2015-06-01,240000,243000,236500,240500,126044,0.019067796610169552
2015-06-02,242000,244000,239000,241000,133191,0.0020790020790020236
2015-06-03,244500,255000,244000,252500,255168,0.047717842323651505
2015-06-04,250500,257000,245000,255000,182180,0.00990099009900991
2015-06-05,251000,260500,249500,254500,176442,-0.0019607843137254832
2015-06-08,257500,270000,255000,268000,196216,0.05304518664047153
2015-06-09,273000,280000,266500,274000,308093,0.02238805970149249
2015-06-10,280000,282000,275000,275500,152694,0.005474452554744547
2015-06-11,280000,280500,277000,280000,155365,0.016333938294010864
2015-06-12,280500,281500,269000,272000,146457,-0.02857142857142858
2015-06-15,270000,281000,266000,275000,96958,0.011029411764705843
2015-06-16,282000,285000,273000,280500,149045,0.020000000000000018
2015-06-17,282000,293000,274500,286000,260654,0.019607843137254832
2015-06-18,290000,303000,286000,300500,338124,0.05069930069930062
2015-06-19,304000,305000,298000,298000,227689,-0.008319467554076532
2015-06-22,298000,301000,282000,282000,238490,-0.05369127516778527
2015-06-23,285000,286000,275500,281000,245787,-0.0035460992907800915
2015-06-24,283000,283000,275500,282500,163278,0.005338078291814874
2015-06-25,281500,299000,278500,295500,246625,0.046017699115044275
2015-06-26,295500,297500,288000,292500,139672,-0.010152284263959421
2015-06-29,283000,288000,277500,278000,189741,-0.04957264957264962
2015-06-30,278500,292500,278000,289000,188376,0.03956834532374098
2015-07-01,293000,302000,290500,300000,174659,0.03806228373702414
2015-07-02,304000,304000,294500,300000,144520,0.0
2015-07-03,301000,303000,295500,299500,113989,-0.0016666666666667052
2015-07-06,293500,297000,279500,279500,141595,-0.06677796327212016
2015-07-07,283500,284000,264000,271000,315204,-0.030411449016100156
2015-07-08,273500,274000,247000,252000,410250,-0.07011070110701112
2015-07-09,247000,255500,240000,254000,433829,0.007936507936507908
2015-07-10,258500,268500,252500,268500,258134,0.057086614173228245
2015-07-13,268500,269000,254000,265000,239547,-0.013035381750465591
2015-07-14,267000,269000,260000,262000,146583,-0.01132075471698113
2015-07-15,267000,278000,265000,278000,193085,0.06106870229007644
2015-07-16,283500,287000,275500,280000,213243,0.007194244604316502
2015-07-17,283500,286500,280000,283000,91751,0.010714285714285676
2015-07-20,287000,290500,278000,279500,95813,-0.012367491166077715
2015-07-21,283000,288500,280500,282500,144985,0.01073345259391778
2015-07-22,283500,288000,280500,283000,92577,0.001769911504424737
2015-07-23,281500,283000,270500,272000,182709,-0.03886925795053009
2015-07-24,269500,269500,258500,265000,167676,-0.02573529411764708
2015-07-27,261000,265000,255000,255500,137975,-0.03584905660377358
2015-07-28,253500,256500,241500,252000,224353,-0.013698630136986356
2015-07-29,259000,260000,252000,252500,131149,0.001984126984126977
2015-07-30,256000,271000,256000,262500,174819,0.03960396039603964
2015-07-31,278000,280000,245000,260500,474686,-0.007619047619047636
2015-08-03,255000,255000,224000,225000,488854,-0.1362763915547025
2015-08-04,222000,236500,221500,232500,327643,0.03333333333333344
2015-08-05,230500,244000,230000,243500,173801,0.047311827956989294
2015-08-06,242500,248000,238000,242500,116881,-0.004106776180698102
2015-08-07,243500,243500,234500,240500,98207,-0.008247422680412342
2015-08-10,240500,241500,223500,225000,203657,-0.0644490644490644
2015-08-11,232000,242000,230500,232000,218391,0.03111111111111109
2015-08-12,225000,232500,221000,228500,221358,-0.015086206896551713
2015-08-13,233500,241000,229500,238500,140296,0.043763676148796504
2015-08-17,239500,243000,237500,240500,107188,0.008385744234800763
2015-08-18,240500,241000,230000,230000,103377,-0.043659043659043606
2015-08-19,231000,232000,220500,227000,185134,-0.013043478260869601
2015-08-20,224500,231500,223500,227000,163404,0.0
2015-08-21,222500,233500,216000,227500,235591,0.0022026431718060735
2015-08-24,220000,228500,216500,223000,221102,-0.01978021978021982
2015-08-25,220500,225000,212000,221000,342485,-0.008968609865470878
2015-08-26,223000,233000,218000,231500,216418,0.04751131221719462
2015-08-27,231500,241000,230000,235500,200293,0.017278617710583255
2015-08-28,257500,258000,245500,247500,260784,0.05095541401273884
2015-08-31,247500,250000,245000,247000,152280,-0.002020202020202033
2015-09-01,252000,256500,248000,251000,177865,0.0161943319838056
2015-09-02,241000,246000,235500,243000,205461,-0.031872509960159334
2015-09-03,247000,249500,236500,239000,108382,-0.016460905349794275
2015-09-04,241500,247000,239500,242000,141012,0.012552301255230214
2015-09-07,239000,245500,238000,242000,101708,0.0
2015-09-08,242500,244000,231000,233000,136887,-0.037190082644628086
2015-09-09,237000,253000,235500,252500,233465,0.08369098712446355
2015-09-10,247000,255500,247000,255500,163123,0.011881188118811892
2015-09-11,256500,266000,252500,261500,120576,0.023483365949119372
2015-09-14,265500,274500,258500,272000,242045,0.040152963671128195
2015-09-15,270500,271000,262000,270000,157280,-0.007352941176470562
2015-09-16,273500,284500,269500,277500,208569,0.02777777777777768
2015-09-17,282000,287000,277500,280500,168749,0.0108108108108107
2015-09-18,282000,284500,275500,276500,130725,-0.014260249554367221
2015-09-21,267000,274000,267000,270500,94875,-0.02169981916817365
2015-09-22,275500,277500,269500,271000,111286,0.001848428835489857
2015-09-23,266500,275000,258000,259000,172641,-0.044280442804428
2015-09-24,259500,267500,259000,264000,107782,0.019305019305019266
2015-09-25,269500,269500,262000,262000,86428,-0.007575757575757569
2015-09-30,259000,270000,250000,270000,257238,0.03053435114503822
2015-10-01,267000,270000,263000,266500,134875,-0.012962962962962954
2015-10-02,266000,269500,260000,267000,126253,0.0018761726078799779
2015-10-05,269500,278500,268000,273500,168026,0.02434456928838946
2015-10-06,278000,282000,271000,274000,133476,0.001828153564899404
2015-10-07,275000,279000,273500,277500,107419,0.012773722627737127
2015-10-08,279500,280000,263000,264000,170281,-0.048648648648648596
2015-10-12,267000,273500,265500,271000,144496,0.026515151515151603
2015-10-13,270500,271000,262000,265000,142693,-0.022140221402214055
2015-10-14,261000,264000,256000,258000,111645,-0.026415094339622636
2015-10-15,258500,271500,258000,271000,145018,0.050387596899224896
2015-10-16,271000,279000,270000,273500,92161,0.009225092250922495
2015-10-19,277500,277500,264000,267000,127329,-0.02376599634369292
2015-10-20,268000,268000,260000,263000,109698,-0.014981273408239737
2015-10-21,265000,266500,262000,263500,82579,0.0019011406844107182
2015-10-22,260500,263500,255500,256000,100648,-0.028462998102466774
2015-10-23,263000,273500,263000,273000,186459,0.06640625
2015-10-26,275000,286000,274000,286000,210331,0.04761904761904767
2015-10-27,286500,286500,278000,283000,107299,-0.010489510489510523
2015-10-28,282500,290500,275000,281000,132269,-0.007067137809187329
2015-10-29,283500,284000,275000,279000,111443,-0.007117437722419906
2015-10-30,258000,267500,240500,240500,842765,-0.13799283154121866
2015-11-02,244000,251500,240000,243500,331201,0.012474012474012364
2015-11-03,243500,248500,240500,240500,216007,-0.012320328542094416
2015-11-04,243000,249500,243000,249500,180878,0.03742203742203731
2015-11-05,254000,255500,246000,246500,186077,-0.012024048096192397
2015-11-06,245000,250500,244000,244500,96553,-0.008113590263691739
2015-11-09,241000,241500,230500,231500,217553,-0.053169734151329195
2015-11-10,228500,234000,228500,229500,136613,-0.008639308855291628
2015-11-11,230000,233000,222000,227000,174929,-0.01089324618736387
2015-11-12,225000,228500,223500,225000,79423,-0.008810572687224627
2015-11-13,219500,227500,219500,226000,83185,0.004444444444444473
2015-11-16,217000,228000,217000,224500,83459,-0.006637168141592875
2015-11-17,231500,232500,228000,230000,131388,0.024498886414253906
2015-11-18,230500,232000,228000,230000,101759,0.0
2015-11-19,233000,242000,233000,240000,173823,0.04347826086956519
2015-11-20,240500,249500,240500,245500,154339,0.022916666666666696
2015-11-23,247000,250500,246500,248500,104629,0.012219959266802416
2015-11-24,248000,251000,245000,249000,108815,0.002012072434607548
2015-11-25,250500,252500,246500,249000,55593,0.0
2015-11-26,248000,250000,243000,246500,96013,-0.010040160642570295
2015-11-27,247500,250000,244000,247000,45471,0.0020283975659229903
2015-11-30,245500,248000,240000,240500,137570,-0.02631578947368418
2015-12-01,241000,250500,240500,250000,110805,0.03950103950103956
2015-12-02,250000,250500,245500,246000,73964,-0.016000000000000014
2015-12-03,243000,247500,240500,246500,96270,0.00203252032520318
2015-12-04,242500,245000,241000,241500,63721,-0.020283975659229236
2015-12-07,244000,246500,236500,236500,79566,-0.020703933747411973
2015-12-08,236000,238500,230000,236500,83365,0.0
2015-12-09,238500,244500,236500,237000,109654,0.0021141649048626032
2015-12-10,235500,237000,232000,232000,99627,-0.021097046413502074
2015-12-11,232000,236000,228500,230000,124956,-0.008620689655172376
2015-12-14,225500,233500,225500,232000,94811,0.008695652173912993
2015-12-15,231500,233500,215500,221000,267623,-0.04741379310344829
2015-12-16,224000,235000,221000,234500,203908,0.06108597285067874
2015-12-17,235000,236000,229500,231500,103100,-0.01279317697228144
2015-12-18,231000,239000,229500,239000,108768,0.03239740820734349
2015-12-21,237500,241000,236500,239500,57121,0.0020920502092049986
2015-12-22,241500,242000,237500,241000,47547,0.006263048016701411
2015-12-23,242000,246000,241000,243500,126737,0.010373443983402453
2015-12-24,247500,247500,243500,243500,60501,0.0
2015-12-28,243500,245000,235500,236500,73625,-0.028747433264887046
2015-12-29,237000,243000,236500,240500,57444,0.016913319238900604
2015-12-30,240500,245500,239000,243500,75309,0.012474012474012364
2016-01-04,248000,255500,245000,245000,228166,0.006160164271047153
2016-01-05,246000,254000,245500,250000,204402,0.020408163265306145
2016-01-06,251500,262000,250000,260000,253335,0.040000000000000036
2016-01-07,257000,260000,253000,253500,125124,-0.025000000000000022
2016-01-08,249500,265000,249500,264500,152703,0.04339250493096647
2016-01-11,261000,266500,256000,258000,95112,-0.02457466918714557
2016-01-12,260500,266000,260000,262000,112148,0.015503875968992276
2016-01-13,265000,265000,258000,260500,92364,-0.005725190839694694
2016-01-14,254500,256000,247000,256000,183802,-0.017274472168905985
2016-01-15,259000,259000,247000,248500,88520,-0.029296875
2016-01-18,246000,255000,245000,254000,83932,0.02213279678068414
2016-01-19,254000,256000,248000,255000,87605,0.003937007874015741
2016-01-20,255000,256000,238500,242000,113742,-0.050980392156862786
2016-01-21,245500,253500,242000,252500,116779,0.04338842975206614
2016-01-22,255000,256000,242000,248000,107621,-0.017821782178217838
2016-01-25,251500,261500,248000,259000,189115,0.04435483870967749
2016-01-26,256500,258000,250000,251500,208009,-0.02895752895752901
2016-01-27,258500,269500,256500,269500,230835,0.07157057654075549
2016-01-28,267500,276000,264000,270500,158809,0.0037105751391466324
2016-01-29,274000,275500,268500,275000,95754,0.01663585951940849
2016-02-01,276000,277500,269500,277500,111901,0.009090909090909038
2016-02-02,274000,274500,264500,274500,158071,-0.010810810810810811
2016-02-03,277500,285000,277000,282500,317167,0.02914389799635697
2016-02-04,283500,293000,277500,293000,173973,0.03716814159292037
2016-02-05,293000,293000,284000,287500,112141,-0.018771331058020424
2016-02-11,280000,284000,276000,280000,111994,-0.02608695652173909
2016-02-12,278500,279500,266500,269000,184778,-0.03928571428571426
2016-02-15,273000,277500,270500,270500,117904,0.005576208178438735
2016-02-16,274000,288500,274000,285500,113628,0.055452865064695045
2016-02-17,283000,289000,280500,283500,117316,-0.007005253940455369
2016-02-18,289500,294500,280500,284500,130476,0.003527336860670305
2016-02-19,283500,294000,281000,294000,123626,0.033391915641476366
2016-02-22,294000,306500,292000,305000,212523,0.03741496598639449
2016-02-23,307500,313500,305000,309500,170645,0.014754098360655776
2016-02-24,306500,313500,304000,307000,89056,-0.008077544426494332
2016-02-25,310500,315500,306000,309500,138259,0.008143322475570036
2016-02-26,312500,313500,304500,311000,83433,0.004846526655896577
2016-02-29,311000,322000,308500,319500,136425,0.027331189710610992
2016-03-02,329500,334500,326500,331000,183097,0.03599374021909241
2016-03-03,331000,332000,316000,316500,199895,-0.04380664652567978
2016-03-04,316000,319500,309000,313500,181844,-0.009478672985781977
2016-03-07,317000,324000,313500,316000,111675,0.00797448165869219
2016-03-08,316000,323000,311500,316000,81511,0.0
2016-03-09,318000,319000,308000,310000,103424,-0.01898734177215189
2016-03-10,316500,323500,313500,321000,187225,0.03548387096774186
2016-03-11,319500,321000,314000,315500,77702,-0.01713395638629278
2016-03-14,320000,330000,319500,326500,120805,0.034865293185419866
2016-03-15,325000,329500,316500,320000,114595,-0.019908116385911168
2016-03-16,320000,323000,309000,309500,146516,-0.03281250000000002
2016-03-17,314500,326000,314000,325500,164668,0.05169628432956386
2016-03-18,333000,334000,324000,324000,131675,-0.004608294930875556
2016-03-21,327500,329000,320500,328500,83685,0.01388888888888884
2016-03-22,328500,330000,315000,320000,115648,-0.025875190258751957
2016-03-23,322500,327000,319500,320500,98350,0.0015624999999999112
2016-03-24,320500,328000,319500,325500,116128,0.015600624024961096
2016-03-25,328000,343000,327000,339000,146891,0.041474654377880116
2016-03-28,340500,345500,338500,344000,101764,0.014749262536873253
2016-03-29,348000,348500,341000,346500,88089,0.007267441860465018
2016-03-30,346500,357000,344000,349500,131140,0.008658008658008587
2016-03-31,351500,353000,337500,341500,123716,-0.022889842632331958
2016-04-01,340500,346000,333000,336000,128519,-0.016105417276720324
2016-04-04,335000,340000,328500,337500,106742,0.0044642857142858094
2016-04-05,333500,336000,321500,324000,163149,-0.040000000000000036
2016-04-06,324000,332500,322000,326500,121614,0.007716049382715973
2016-04-07,333000,334500,327500,331000,82967,0.013782542113323082
2016-04-08,327000,329000,315000,329000,200029,-0.0060422960725075026
2016-04-11,330000,330500,321000,322000,111627,-0.021276595744680882
2016-04-12,321000,324500,316000,323000,131070,0.0031055900621117516
2016-04-14,332000,334000,325500,330000,239439,0.021671826625387025
2016-04-15,329000,337000,324500,327000,138410,-0.009090909090909038
2016-04-18,323000,324000,317500,321500,131945,-0.016819571865443472
2016-04-19,322000,324500,315000,316500,144803,-0.015552099533437058
2016-04-20,319000,319500,310500,310500,215514,-0.018957345971563955
2016-04-21,313500,319000,303500,317000,272372,0.02093397745571668
2016-04-22,315000,317000,310500,312500,101664,-0.014195583596214534
2016-04-25,312000,312000,305000,307000,127155,-0.01759999999999995
2016-04-26,308000,310500,302000,305500,104415,-0.004885993485342022
2016-04-27,306000,312000,305500,308000,96111,0.008183306055646433
2016-04-28,308500,314500,299000,301500,176970,-0.02110389610389607
2016-04-29,301500,303500,291000,292500,229837,-0.02985074626865669
2016-05-02,292000,298000,291500,292000,98495,-0.0017094017094017033
2016-05-03,293000,300000,292000,292000,127810,0.0
2016-05-04,290500,296500,289500,291500,165644,-0.001712328767123239
2016-05-09,289000,291000,279500,283000,205055,-0.029159519725557415
2016-05-10,282500,291500,273000,288000,222189,0.0176678445229681
2016-05-11,294500,301000,291500,300000,211518,0.04166666666666674
2016-05-12,297500,301000,293500,299000,84659,-0.0033333333333332993
2016-05-13,300500,301000,288000,289000,99454,-0.03344481605351168
2016-05-16,285500,291500,284500,288500,98813,-0.0017301038062284002
2016-05-17,292500,292500,283000,283000,97077,-0.01906412478336217
2016-05-18,281500,293000,273500,288500,182367,0.019434628975264934
2016-05-19,290000,290000,284000,284500,90182,-0.013864818024263426
2016-05-20,282500,285500,277500,279500,101709,-0.017574692442882234
2016-05-23,284000,292000,282000,289500,102172,0.035778175313059046
2016-05-24,287000,287500,275000,275000,235779,-0.050086355785837644
2016-05-25,281000,281500,275500,277000,193996,0.0072727272727273196
2016-05-26,280000,283500,278000,281500,168459,0.016245487364620947
2016-05-27,281500,293000,281500,292500,170387,0.039076376554174175
2016-05-30,292000,292500,281000,283000,160859,-0.032478632478632474
2016-05-31,284000,285500,280500,284000,89009,0.0035335689045936647
2016-06-01,283500,284500,276500,277500,112081,-0.022887323943661997
2016-06-02,279000,282000,277000,279000,83402,0.00540540540540535
