Date,Open,High,Low,Close,Volume,Change
2016-05-24,133000,135000,132000,133500,355717,0.003759398496240518
2016-05-25,134500,137000,134000,135000,500528,0.011235955056179803
2016-05-26,136000,137000,134500,135000,342299,0.0
2016-05-27,136000,136500,135000,136000,346406,0.007407407407407307
2016-05-30,136000,137500,135000,136500,474129,0.003676470588235281
2016-05-31,136500,139500,135000,139500,1734508,0.0219780219780219
2016-06-01,137500,138500,136500,138000,507997,-0.010752688172043001
2016-06-02,138500,139000,136500,138000,419054,0.0
2016-06-03,138000,139500,137500,138500,352778,0.0036231884057971175
2016-06-07,138500,139500,137500,139500,608452,0.0072202166064982976
2016-06-08,138500,141500,138500,139500,598656,0.0
2016-06-09,139500,140500,137500,139000,578177,-0.0035842293906810374
2016-06-10,138500,140000,138000,139000,350588,0.0
2016-06-13,138000,138500,135500,135500,476958,-0.025179856115107868
2016-06-14,135500,138500,135000,138500,431039,0.022140221402213944
2016-06-15,138000,139500,135000,135500,409607,-0.02166064981949456
2016-06-16,135500,136000,133500,134500,399199,-0.0073800738007380184
2016-06-17,136000,136500,133500,134500,328695,0.0
2016-06-20,136000,138500,135500,136500,305307,0.014869888475836479
2016-06-21,136500,139000,135500,138000,353879,0.01098901098901095
2016-06-22,138500,141500,138500,140000,413267,0.01449275362318847
2016-06-23,140500,141500,140000,141000,273960,0.0071428571428571175
2016-06-24,140500,142000,134500,139500,901574,-0.010638297872340385
2016-06-27,141000,144000,139500,141500,1031506,0.014336917562723928
2016-06-28,141500,142000,138500,139000,570526,-0.017667844522968212
2016-06-29,140000,140000,137500,139000,436045,0.0
2016-06-30,138000,138500,135500,135500,1025974,-0.025179856115107868
2016-07-01,136500,138000,136000,137000,388387,0.011070110701107083
2016-07-04,138000,139500,137000,137000,518981,0.0
2016-07-05,136500,137000,134500,135000,389267,-0.014598540145985384
2016-07-06,134000,134500,129000,130000,1098353,-0.03703703703703709
2016-07-07,131500,132500,130500,131000,351312,0.007692307692307665
2016-07-08,131000,133000,129000,130500,472095,-0.003816793893129722
2016-07-11,130500,132000,130500,131000,395952,0.003831417624521105
2016-07-12,131500,133000,131000,132000,401323,0.007633587786259444
2016-07-13,133000,135500,132500,135500,567236,0.026515151515151603
2016-07-14,134000,134500,131000,131500,688220,-0.029520295202952074
2016-07-15,132000,134000,132000,133000,608594,0.011406844106463865
2016-07-18,133000,134000,131000,132000,417748,-0.007518796992481258
2016-07-19,131500,132000,130000,130000,630163,-0.015151515151515138
2016-07-20,129500,131000,129000,129500,513880,-0.0038461538461538325
2016-07-21,130000,131000,128500,130000,459440,0.0038610038610038533
2016-07-22,130000,130500,129000,129000,364418,-0.007692307692307665
2016-07-25,129500,136000,129500,135500,1182857,0.050387596899224896
2016-07-26,135000,139500,134000,136000,1125762,0.0036900369003689537
2016-07-27,137000,137500,135000,137000,450182,0.007352941176470562
2016-07-28,137500,138000,135000,136000,451570,-0.007299270072992692
2016-07-29,135000,136000,132000,132000,698032,-0.02941176470588236
2016-08-01,132500,136000,132500,135500,510753,0.026515151515151603
2016-08-02,135500,135500,133000,134000,383193,-0.011070110701106972
2016-08-03,133000,134000,130500,132000,393748,-0.014925373134328401
2016-08-04,132500,133000,129500,130500,552854,-0.011363636363636354
2016-08-05,130500,133000,130500,133000,432472,0.019157088122605304
2016-08-08,134000,134000,132000,133000,367241,0.0
2016-08-09,135000,137000,134500,136500,590729,0.026315789473684292
2016-08-10,135500,137000,134000,134000,495316,-0.01831501831501836
2016-08-11,134000,135000,133500,134500,340296,0.003731343283582156
2016-08-12,135000,136000,134500,136000,441448,0.011152416356877248
2016-08-16,136000,137000,133000,133000,564040,-0.022058823529411797
2016-08-17,133500,135000,133000,135000,456621,0.015037593984962516
2016-08-18,134500,135000,132000,132500,501557,-0.01851851851851849
2016-08-19,133000,134000,132000,132500,375138,0.0
2016-08-22,132500,133000,131000,132000,400250,-0.0037735849056603765
2016-08-23,133000,134500,132000,132500,421660,0.0037878787878788955
2016-08-24,132000,135500,131500,135500,725511,0.02264150943396226
2016-08-25,136000,138000,134000,136500,880226,0.007380073800737907
2016-08-26,136500,137000,135000,135500,426273,-0.0073260073260073
2016-08-29,134000,134500,133000,134000,328229,-0.011070110701106972
2016-08-30,133500,135000,132500,132500,331306,-0.011194029850746245
2016-08-31,132000,133500,131000,133000,621524,0.0037735849056603765
2016-09-01,133000,133500,131500,131500,572941,-0.011278195488721776
2016-09-02,132500,136500,132000,135000,1129376,0.026615969581748944
2016-09-05,136000,139000,136000,139000,681920,0.029629629629629672
2016-09-06,138500,140000,138000,139500,455216,0.003597122302158251
2016-09-07,139500,140500,138000,139000,515978,-0.0035842293906810374
2016-09-08,139000,140000,136500,139000,604332,0.0
2016-09-09,138000,140000,137500,139500,430914,0.003597122302158251
2016-09-12,138500,139500,137500,138500,447847,-0.007168458781361964
2016-09-13,140000,140500,138000,138500,560421,0.0
2016-09-19,137000,139500,136000,137000,536712,-0.010830324909747335
2016-09-20,137000,139500,136500,138500,517081,0.010948905109489093
2016-09-21,137500,138500,136500,138000,464658,-0.0036101083032491488
2016-09-22,138000,139500,137500,138000,360424,0.0
2016-09-23,139500,142000,139000,142000,595938,0.02898550724637672
2016-09-26,140500,141500,139000,140500,444564,-0.010563380281690127
2016-09-27,140000,142000,138500,141500,451975,0.007117437722419906
2016-09-28,141000,141500,138000,138500,513300,-0.021201413427561877
2016-09-29,138500,139500,138000,139500,473726,0.0072202166064982976
2016-09-30,138500,139500,135000,135500,617732,-0.028673835125448077
2016-10-04,138500,141000,137500,139000,707562,0.02583025830258312
2016-10-05,137500,140500,136500,140000,549606,0.007194244604316502
2016-10-06,139000,140000,138500,139000,271808,-0.0071428571428571175
2016-10-07,138500,139000,135500,136500,449894,-0.017985611510791366
2016-10-10,134000,135000,131000,133500,687120,-0.02197802197802201
2016-10-11,135000,135500,133500,134500,355273,0.0074906367041198685
2016-10-12,134500,137000,133500,136500,418529,0.014869888475836479
2016-10-13,136500,137000,133500,134000,444173,-0.01831501831501836
2016-10-14,133500,135000,133000,133000,385561,-0.007462686567164201
2016-10-17,134500,136500,133000,133000,552827,0.0
2016-10-18,133500,135500,132500,134500,357363,0.011278195488721776
2016-10-19,134500,135500,132500,133000,474445,-0.01115241635687736
2016-10-20,133500,134000,131500,132000,411425,-0.007518796992481258
2016-10-21,132500,135000,132000,133500,375157,0.011363636363636465
2016-10-24,134500,134500,133500,134500,256889,0.0074906367041198685
2016-10-25,135000,139500,134500,138000,863431,0.026022304832713727
2016-10-26,137500,138500,135000,137500,551856,-0.0036231884057971175
2016-10-27,139000,139500,135500,138000,503571,0.0036363636363636598
2016-10-28,138000,141500,137500,140500,708752,0.018115942028985588
2016-10-31,139000,141000,139000,140000,394472,-0.003558718861209953
2016-11-01,141000,141500,140000,141500,436941,0.010714285714285676
2016-11-02,141000,141500,139500,139500,655976,-0.014134275618374548
2016-11-03,139500,140000,136000,136500,520972,-0.021505376344086002
2016-11-04,136500,137000,135500,136000,345493,-0.00366300366300365
2016-11-07,137500,138000,136000,137000,388228,0.007352941176470562
2016-11-08,137500,139500,137000,138500,341446,0.010948905109489093
2016-11-09,138000,140000,130500,134000,1054746,-0.032490974729241895
2016-11-10,135000,135000,129000,129000,1253550,-0.03731343283582089
2016-11-11,130000,132000,130000,131500,571291,0.019379844961240345
2016-11-14,132000,134000,131000,132000,369913,0.0038022813688212143
2016-11-15,131500,132000,129500,130500,416685,-0.011363636363636354
2016-11-16,130500,133500,130000,131000,379475,0.003831417624521105
2016-11-17,131000,133000,131000,132000,217101,0.007633587786259444
2016-11-18,131500,132000,129500,129500,282286,-0.018939393939393923
2016-11-21,130000,133500,129500,133500,392922,0.030888030888030826
2016-11-22,133500,134500,132500,133500,366844,0.0
2016-11-23,134500,135000,132500,134000,292727,0.0037453183520599342
2016-11-24,133500,136000,133000,135000,340767,0.00746268656716409
2016-11-25,135500,136000,134500,136000,180033,0.007407407407407307
2016-11-28,135000,136000,133500,135000,256341,-0.007352941176470562
2016-11-29,133000,135500,133000,134500,312216,-0.0037037037037036535
2016-11-30,133500,134500,132500,133000,1188767,-0.01115241635687736
2016-12-01,133000,135500,132000,132000,478362,-0.007518796992481258
2016-12-02,134000,136000,133000,133500,403575,0.011363636363636465
2016-12-05,134500,135500,133000,134000,244209,0.0037453183520599342
2016-12-06,135500,137000,135000,136500,374760,0.018656716417910557
2016-12-07,138000,138000,136500,136500,279131,0.0
2016-12-08,138500,142000,138000,142000,889649,0.04029304029304037
2016-12-09,142000,145000,141000,144000,647418,0.014084507042253502
2016-12-12,146000,148000,143500,144500,378077,0.003472222222222321
2016-12-13,144500,145000,142500,145000,283933,0.0034602076124568004
2016-12-14,144500,145000,142000,143500,261384,-0.010344827586206917
2016-12-15,142000,143000,141000,142000,285737,-0.010452961672473893
2016-12-16,141000,142000,139000,139500,523767,-0.017605633802816878
2016-12-19,140000,142500,139500,142000,293868,0.017921146953405076
2016-12-20,141500,144000,141500,143500,399511,0.010563380281690238
2016-12-21,144500,144500,142500,143500,310188,0.0
2016-12-22,143000,143000,141000,142000,334338,-0.010452961672473893
2016-12-23,143000,144000,142000,144000,357914,0.014084507042253502
2016-12-26,143500,145000,143500,144500,206099,0.003472222222222321
2016-12-27,144500,145000,144000,144500,337224,0.0
2016-12-28,142500,144000,141500,143500,377265,-0.00692041522491349
2016-12-29,142500,146000,142000,146000,381283,0.017421602787456525
2017-01-02,146000,150500,145500,150000,545854,0.027397260273972712
2017-01-03,151000,154000,150000,153000,723246,0.020000000000000018
2017-01-04,152500,155000,152000,154000,601826,0.006535947712418277
2017-01-05,154000,154500,152000,153500,391604,-0.0032467532467532756
2017-01-06,152000,153000,149500,151000,366091,-0.016286644951140072
2017-01-09,151000,151500,149500,150500,325146,-0.0033112582781457123
2017-01-10,150500,153000,150500,152000,411333,0.009966777408637828
2017-01-11,150500,150500,147500,148500,675973,-0.023026315789473673
2017-01-12,148000,151000,147500,148000,433867,-0.0033670033670033517
2017-01-13,149000,150000,148500,149000,293211,0.006756756756756799
2017-01-16,148500,151000,148500,150500,316413,0.010067114093959662
2017-01-17,150000,154000,149500,153500,487662,0.019933554817275656
2017-01-18,153000,155500,151000,154000,395088,0.0032573289902280145
2017-01-19,153000,153500,151000,152000,255111,-0.012987012987012991
2017-01-20,150500,153500,150000,153000,310228,0.006578947368421018
2017-01-23,151500,152000,148500,149000,424036,-0.02614379084967322
2017-01-24,149500,149500,145500,146500,518186,-0.016778523489932917
2017-01-25,146500,147500,141500,142000,749465,-0.030716723549488067
2017-01-26,143500,143500,139500,142500,632413,0.0035211267605634866
2017-01-31,141500,142500,139000,139500,574213,-0.021052631578947323
2017-02-01,140000,141000,139000,139500,446549,0.0
2017-02-02,140000,140000,135500,136000,610731,-0.02508960573476704
2017-02-03,136500,139000,136000,137500,453051,0.011029411764705843
2017-02-06,139000,139500,136000,136500,293891,-0.0072727272727273196
2017-02-07,138000,140000,137500,139000,395508,0.01831501831501825
2017-02-08,138500,139500,137000,139000,415346,0.0
2017-02-09,139500,141000,137500,140000,513611,0.007194244604316502
2017-02-10,141000,141500,139000,141000,330000,0.0071428571428571175
2017-02-13,141500,141500,139000,139500,320997,-0.010638297872340385
2017-02-14,140000,140500,139500,140000,295126,0.0035842293906809264
2017-02-15,141500,146500,141500,145500,682399,0.03928571428571437
2017-02-16,146500,151500,146500,150500,991329,0.03436426116838498
2017-02-17,149500,151000,148000,150500,484244,0.0
2017-02-20,149500,151000,149500,150000,239916,-0.0033222591362126463
2017-02-21,150000,151500,149000,151000,324845,0.006666666666666599
2017-02-22,150000,151000,147000,149500,423978,-0.009933774834437137
2017-02-23,150500,150500,145000,146000,790326,-0.02341137123745818
2017-02-24,147000,148500,146500,148000,248236,0.013698630136986356
2017-02-27,148500,149000,146500,148500,183801,0.0033783783783782884
2017-02-28,148500,150000,146500,149500,476960,0.006734006734006703
2017-03-02,149000,150500,148500,148500,660227,-0.006688963210702337
2017-03-03,147000,148000,141000,142000,774281,-0.043771043771043794
2017-03-06,141500,145000,140000,145000,568168,0.021126760563380254
2017-03-07,143000,146000,143000,144000,361237,-0.006896551724137945
2017-03-08,144000,144500,141500,144500,430524,0.003472222222222321
2017-03-09,144500,145500,143500,145000,516356,0.0034602076124568004
2017-03-10,145000,146500,143500,146000,418788,0.006896551724137945
2017-03-13,145500,147000,145000,146000,346033,0.0
2017-03-14,147000,149500,146500,149000,402984,0.020547945205479534
2017-03-15,148500,149500,147500,149500,415972,0.003355704697986628
2017-03-16,151500,152500,149000,151500,511511,0.013377926421404673
2017-03-17,152500,152500,150000,151500,384871,0.0
2017-03-20,152500,157000,151500,156500,753898,0.03300330033003296
2017-03-21,158000,171000,157500,170000,2100147,0.08626198083067083
2017-03-22,167500,170500,165500,170000,1095061,0.0
2017-03-23,168500,169000,165000,165000,786599,-0.02941176470588236
2017-03-24,164000,167000,162000,164000,619369,-0.0060606060606061
2017-03-27,162000,163000,159000,162000,556569,-0.012195121951219523
2017-03-28,162000,163000,158500,160000,528384,-0.012345679012345734
2017-03-29,159500,160500,155500,156000,594310,-0.025000000000000022
2017-03-30,156500,160000,156500,158500,541928,0.01602564102564097
2017-03-31,159500,160500,156000,157500,518427,-0.006309148264984188
2017-04-03,156500,157000,153000,156500,568863,-0.006349206349206327
2017-04-04,154000,155000,150000,152000,693275,-0.028753993610223683
2017-04-05,152500,152500,147000,150000,738030,-0.013157894736842146
2017-04-06,149500,150000,147500,148000,543682,-0.013333333333333308
2017-04-07,148000,149500,144000,144500,814773,-0.023648648648648685
2017-04-10,145000,147500,144500,146000,372373,0.01038062283737018
2017-04-11,145000,145000,142500,142500,460813,-0.023972602739726012
2017-04-12,143000,144500,141500,141500,467523,-0.007017543859649145
2017-04-13,143000,144500,141000,142500,537212,0.007067137809187329
2017-04-14,141500,143000,141000,142500,235481,0.0
2017-04-17,142500,144000,141000,144000,354807,0.010526315789473717
2017-04-18,144500,144500,141000,141000,512212,-0.02083333333333337
2017-04-19,140000,140500,136500,137000,1028582,-0.028368794326241176
2017-04-20,137000,142000,137000,141500,837678,0.03284671532846706
2017-04-21,142000,143000,141000,141500,520179,0.0
2017-04-24,141000,141500,139500,141500,474698,0.0
2017-04-25,142500,146500,142000,144500,670239,0.021201413427561766
2017-04-26,145000,152000,144500,151000,1288277,0.04498269896193774
2017-04-27,150000,151000,146500,147000,747891,-0.026490066225165587
2017-04-28,144000,146000,142500,144000,686242,-0.020408163265306145
2017-05-02,143000,152000,143000,151000,883476,0.04861111111111116
2017-05-04,150500,153000,149500,152000,559335,0.0066225165562914245
2017-05-08,152000,158000,150500,158000,754482,0.03947368421052633
2017-05-10,157000,160500,155500,156500,902973,-0.009493670886076
2017-05-11,159000,159000,156500,157500,683676,0.006389776357827559
2017-05-12,156000,157000,153500,155000,546718,-0.015873015873015928
2017-05-15,153000,156000,152000,154000,320821,-0.006451612903225823
2017-05-16,155000,158000,154500,157500,479777,0.022727272727272707
2017-05-17,156000,159000,155000,158500,344159,0.006349206349206327
2017-05-18,158000,166500,157500,165000,1274106,0.04100946372239744
2017-05-19,167000,171000,160000,170000,1889722,0.030303030303030276
2017-05-22,169000,171000,167000,170000,679426,0.0
2017-05-23,170000,173000,169000,170000,649405,0.0
2017-05-24,168500,170000,163500,164000,876331,-0.03529411764705881
2017-05-25,164500,167000,163500,165000,627476,0.0060975609756097615
2017-05-26,165500,166500,163000,163500,487868,-0.009090909090909038
2017-05-29,163000,165000,161500,162000,405130,-0.00917431192660545
2017-05-30,162500,165500,161000,164000,393584,0.012345679012345734
2017-05-31,162500,166000,162500,163000,568084,-0.0060975609756097615
2017-06-01,162500,166500,162500,165500,439229,0.015337423312883347
2017-06-02,164500,165000,160500,163000,571120,-0.015105740181268867
2017-06-05,163500,165500,161000,161500,371037,-0.009202453987730008
2017-06-07,160000,160000,157000,159000,746365,-0.015479876160990669
2017-06-08,159000,161000,158500,160000,548233,0.0062893081761006275
2017-06-09,160000,161000,158500,160000,343795,0.0
2017-06-12,158000,163500,158000,162500,390351,0.015625
2017-06-13,163000,167000,162000,164500,548527,0.012307692307692353
2017-06-14,165000,170000,164500,169000,638693,0.02735562310030404
2017-06-15,168000,169000,162000,163000,668866,-0.035502958579881616
2017-06-16,163500,165000,162500,165000,310581,0.012269938650306678
2017-06-19,164500,168000,163500,167000,335858,0.0121212121212122
2017-06-20,166000,169000,165000,166500,373530,-0.0029940119760478723
2017-06-21,166000,166000,160000,160500,557266,-0.036036036036036
2017-06-22,162000,162000,160000,161500,401279,0.006230529595015577
2017-06-23,162000,166000,162000,164000,292130,0.015479876160990669
2017-06-26,163000,165000,162000,164000,211301,0.0
2017-06-27,163000,163500,160000,160500,449056,-0.021341463414634165
2017-06-28,160000,162500,159500,160000,347569,-0.0031152647975077885
2017-06-29,159500,162500,159000,161000,400255,0.006250000000000089
2017-06-30,159500,162000,158000,159500,340379,-0.009316770186335366
2017-07-03,158500,164000,158000,163500,392228,0.02507836990595602
2017-07-04,162500,162500,157500,158500,448579,-0.030581039755351647
2017-07-05,158000,159000,155000,156000,533353,-0.01577287066246058
2017-07-06,156500,157000,155000,155500,380091,-0.0032051282051281937
2017-07-07,153500,154500,150500,151500,857341,-0.025723472668810254
2017-07-10,151000,151500,147500,148000,805494,-0.02310231023102305
2017-07-11,148500,150000,146500,148000,592204,0.0
2017-07-12,149000,151000,148000,149000,592811,0.006756756756756799
2017-07-13,150000,151500,148000,149000,609170,0.0
2017-07-14,150000,154500,149500,154000,776297,0.033557046979865834
2017-07-17,153500,154000,149500,150500,503286,-0.022727272727272707
2017-07-18,151000,151500,147000,148000,531137,-0.01661129568106312
2017-07-19,148500,149500,147000,148500,480211,0.0033783783783782884
2017-07-20,149000,149000,145000,148000,482332,-0.0033670033670033517
2017-07-21,148000,148000,146500,147500,303019,-0.0033783783783783994
2017-07-24,148000,148000,144500,145000,558419,-0.016949152542372836
2017-07-25,145000,147500,144500,146000,769128,0.006896551724137945
2017-07-26,147000,150000,146500,148000,1000733,0.013698630136986356
2017-07-27,148000,148500,144500,146500,552184,-0.010135135135135087
2017-07-28,146500,150000,146500,149500,857408,0.020477815699658786
2017-07-31,149500,149500,144500,145000,871600,-0.030100334448160515
2017-08-01,145000,147000,144500,145500,415903,0.0034482758620688614
2017-08-02,146500,148000,145500,147500,462222,0.013745704467353903
2017-08-03,147500,149500,146000,148500,643295,0.006779661016949046
2017-08-04,148000,151000,147000,150000,520334,0.010101010101010166
2017-08-07,150500,151000,148000,148000,280334,-0.013333333333333308
2017-08-08,147000,147500,143500,144000,655022,-0.027027027027026973
2017-08-09,145000,146000,144000,146000,391355,0.01388888888888884
2017-08-10,144500,146500,144000,145000,576598,-0.006849315068493178
2017-08-11,143500,145500,141000,142000,607681,-0.020689655172413834
2017-08-14,142500,146000,142000,144500,319856,0.01760563380281699
2017-08-16,145000,146000,143000,144500,417168,0.0
2017-08-17,143000,144500,141500,144000,250791,-0.0034602076124568004
2017-08-18,144000,145500,143500,144500,253371,0.003472222222222321
2017-08-21,145000,148500,143500,148000,430402,0.02422145328719716
2017-08-22,148000,150000,145000,147000,533818,-0.006756756756756799
2017-08-23,146500,147500,145500,146500,245112,-0.003401360544217691
2017-08-24,146500,147000,143500,143500,505047,-0.020477815699658675
2017-08-25,143500,145500,143000,144500,362052,0.006968641114982521
2017-08-28,144000,146000,144000,144500,319822,0.0
2017-08-29,143000,144500,142500,144000,332462,-0.0034602076124568004
2017-08-30,142500,144000,138500,143000,762771,-0.00694444444444442
2017-08-31,142000,145000,139500,140500,834907,-0.0174825174825175
2017-09-01,141000,143500,139500,143000,541048,0.017793594306049876
2017-09-04,140000,142500,139500,140000,326756,-0.020979020979020935
2017-09-05,141000,142000,137000,138000,546091,-0.014285714285714235
2017-09-06,138000,138500,133500,136000,694527,-0.01449275362318836
2017-09-07,138000,139000,137000,138000,531212,0.014705882352941124
2017-09-08,138000,138500,133000,135500,637658,-0.018115942028985477
2017-09-11,134500,136500,133500,135000,488905,-0.0036900369003689537
2017-09-12,135000,137500,134500,136000,379325,0.007407407407407307
2017-09-13,136500,137500,133500,134000,588704,-0.014705882352941124
2017-09-14,134000,137000,133000,137000,904204,0.02238805970149249
2017-09-15,135500,137000,134000,136500,369517,-0.0036496350364964014
2017-09-18,136500,137500,135500,137000,415861,0.00366300366300365
2017-09-19,136500,141000,136500,140000,627903,0.021897810218978186
2017-09-20,141000,143000,139500,142000,618904,0.014285714285714235
2017-09-21,140500,142000,138500,141500,467712,-0.0035211267605633756
2017-09-22,141000,143500,140000,142000,433155,0.0035335689045936647
2017-09-25,141000,143000,140000,141000,307434,-0.007042253521126751
2017-09-26,142500,147500,141500,147500,841918,0.046099290780141855
2017-09-27,146000,149000,145500,147500,623568,0.0
2017-09-28,147000,148000,145000,147000,541478,-0.003389830508474523
2017-09-29,148500,151000,147500,150500,808779,0.023809523809523725
2017-10-10,149500,152000,147500,151000,886098,0.0033222591362125353
2017-10-11,151000,156500,151000,155000,993821,0.026490066225165476
2017-10-12,155000,156500,152500,156500,576444,0.00967741935483879
2017-10-13,155000,155500,152000,154500,644646,-0.012779552715655007
2017-10-16,154500,155000,152000,153000,521198,-0.009708737864077666
2017-10-17,153000,153500,148500,149500,510688,-0.022875816993464082
2017-10-18,148000,153500,147000,150500,695484,0.006688963210702337
2017-10-19,152000,154000,150500,151500,474052,0.006644518272425293
2017-10-20,151500,152500,150500,151500,227605,0.0
2017-10-23,151000,153000,150500,151500,387789,0.0
2017-10-24,151500,152500,150000,151000,357958,-0.0033003300330033403
2017-10-25,150000,150500,146500,148500,829299,-0.01655629139072845
2017-10-26,148500,160000,148000,159500,1550507,0.07407407407407418
2017-10-27,159500,161500,156500,158500,776439,-0.006269592476489061
2017-10-30,160000,160500,154500,156000,540408,-0.01577287066246058
2017-10-31,157000,162000,156000,161000,905364,0.03205128205128216
2017-11-01,159000,162000,158500,160500,601287,-0.0031055900621117516
2017-11-02,159000,160500,158000,160000,353460,-0.0031152647975077885
2017-11-03,161000,164000,159500,161500,426678,0.009374999999999911
2017-11-06,160000,163000,157500,158500,530662,-0.018575851393188847
2017-11-07,157000,159500,153500,155000,754723,-0.02208201892744477
2017-11-08,153500,157000,153500,155000,384213,0.0
2017-11-09,156000,156000,153000,155500,543762,0.003225806451612856
2017-11-10,154000,155500,153500,154500,333985,-0.006430868167202619
2017-11-13,156500,161500,156000,160500,664551,0.03883495145631066
2017-11-14,160000,160500,157500,160500,493631,0.0
2017-11-15,161500,163000,160000,161500,568064,0.006230529595015577
2017-11-16,162000,162000,158000,159500,392185,-0.012383900928792602
2017-11-17,158000,159000,156000,157000,493488,-0.01567398119122254
2017-11-20,155500,157500,154000,156500,392823,-0.0031847133757961776
2017-11-21,157000,158500,156000,157000,279920,0.0031948881789136685
2017-11-22,157000,159000,155000,155000,298605,-0.01273885350318471
2017-11-23,156000,157000,154500,157000,327088,0.012903225806451646
2017-11-24,156000,159500,155500,159000,414474,0.01273885350318471
2017-11-27,158500,160000,158000,158500,508762,-0.0031446540880503138
2017-11-28,156500,160500,155000,157000,360463,-0.009463722397476393
2017-11-29,158000,161000,157500,160500,550470,0.022292993630573354
2017-11-30,163000,166500,162500,164500,1207560,0.024922118380062308
2017-12-01,164500,165500,161500,161500,529049,-0.018237082066869248
2017-12-04,160500,160500,157500,160500,412767,-0.006191950464396245
2017-12-05,159000,162500,159000,161500,298181,0.006230529595015577
2017-12-06,159500,162500,159500,162000,435843,0.003095975232198178
2017-12-07,163000,163000,160000,161500,317111,-0.0030864197530864335
2017-12-08,159500,161000,157000,158500,562488,-0.018575851393188847
2017-12-11,158000,158500,149500,150000,1235495,-0.05362776025236593
2017-12-12,149000,151500,148000,150000,594577,0.0
2017-12-13,151500,152500,150000,151500,449530,0.010000000000000009
2017-12-14,151000,154500,150500,150500,848663,-0.0066006600660065695
2017-12-15,151500,154000,150500,154000,414172,0.023255813953488413
2017-12-18,154000,155000,152000,154000,304658,0.0
2017-12-19,154000,155500,152500,153000,301402,-0.00649350649350644
2017-12-20,153500,154000,151000,152500,330799,-0.0032679738562091387
2017-12-21,151500,152500,150000,150000,393766,-0.016393442622950838
2017-12-22,151000,153000,150500,153000,257517,0.020000000000000018
2017-12-26,152000,155000,151500,154000,319229,0.006535947712418277
2017-12-27,151500,157000,150000,156500,445829,0.016233766233766156
2017-12-28,154500,156000,152000,156000,405259,-0.0031948881789137795
2018-01-02,150500,153000,149000,149500,731763,-0.04166666666666663
2018-01-03,149000,151000,149000,150500,450874,0.006688963210702337
2018-01-04,150500,151000,146000,146500,931558,-0.02657807308970095
2018-01-05,146000,149000,145500,149000,463695,0.017064846416382284
2018-01-08,148500,151000,147500,151000,482619,0.01342281879194629
2018-01-09,151000,152500,149500,152500,465845,0.009933774834437026
2018-01-10,152500,158000,152000,155500,793679,0.01967213114754096
2018-01-11,156000,156500,152500,155000,476891,-0.003215434083601254
2018-01-12,153500,156000,153500,154000,424738,-0.006451612903225823
2018-01-15,154000,155000,151000,155000,315592,0.006493506493506551
2018-01-16,153500,158000,153000,158000,440542,0.019354838709677358
2018-01-17,157000,159000,156000,157500,363034,-0.0031645569620253333
2018-01-18,157500,158000,154000,155000,324686,-0.015873015873015928
2018-01-19,155000,162000,154500,162000,637243,0.04516129032258065
2018-01-22,162500,164000,158500,162500,582519,0.0030864197530864335
2018-01-23,163000,167500,161000,161000,727921,-0.009230769230769265
2018-01-24,160500,162000,156000,156500,653451,-0.02795031055900621
2018-01-25,155500,159000,154000,158500,776214,0.012779552715654896
2018-01-26,155000,155500,149000,152500,1058626,-0.03785488958990535
2018-01-29,153000,155500,152000,154500,504827,0.013114754098360715
2018-01-30,155000,158000,154500,156000,458611,0.009708737864077666
2018-01-31,157000,162000,154500,162000,926031,0.03846153846153855
2018-02-01,161500,162000,158500,160500,478000,-0.0092592592592593
2018-02-02,161000,164000,160500,162500,813167,0.012461059190031154
2018-02-05,162500,163000,159000,159000,670474,-0.021538461538461506
2018-02-06,158000,161000,153500,157500,690538,-0.009433962264150941
2018-02-07,157500,160500,156000,157500,552642,0.0
2018-02-08,158500,163500,156500,161000,883512,0.022222222222222143
2018-02-09,156500,158500,154500,155000,721962,-0.037267080745341574
2018-02-12,155500,156500,153500,154000,554120,-0.006451612903225823
2018-02-13,154000,155500,152000,152500,528608,-0.009740259740259716
2018-02-14,152000,155000,152000,154500,265716,0.013114754098360715
2018-02-19,156500,157000,154500,155000,265257,0.003236245954692629
2018-02-20,155000,156000,152500,153500,218792,-0.009677419354838679
2018-02-21,152500,161000,152500,160000,537567,0.04234527687296419
2018-02-22,159000,159500,156000,157000,339005,-0.018750000000000044
2018-02-23,158500,159500,157500,159000,275917,0.01273885350318471
2018-02-26,159000,162000,157500,161000,513314,0.012578616352201255
2018-02-27,160500,162000,160000,161000,273491,0.0
2018-02-28,159000,163000,158000,161500,496851,0.0031055900621117516
2018-03-02,158000,159000,154500,156000,591106,-0.034055727554179516
2018-03-05,155500,157000,152500,153000,410894,-0.019230769230769273
2018-03-06,154500,158000,154500,157000,375611,0.02614379084967311
2018-03-07,154000,155000,152000,152500,598406,-0.0286624203821656
2018-03-08,153500,155000,152000,154500,488545,0.013114754098360715
2018-03-09,153500,155000,152500,154000,460548,-0.003236245954692518
2018-03-12,154000,155500,153000,153500,422236,-0.0032467532467532756
2018-03-13,152500,155000,152500,153500,378343,0.0
2018-03-14,152500,157000,152000,156000,605609,0.016286644951140072
2018-03-15,156500,159000,155000,157500,367882,0.009615384615384581
2018-03-16,158000,159500,156000,157500,351970,0.0
2018-03-19,152500,153000,150000,151500,749609,-0.03809523809523807
2018-03-20,150500,153500,150000,152500,311027,0.0066006600660066805
2018-03-21,152500,155000,152500,154500,277076,0.013114754098360715
